MPI_Send,1127,0.059672,9.100000e-07
MPI_Recv,1127,0.059672,6.427000e-06
MPI_Send,1127,0.059684,9.630000e-07
MPI_Recv,1127,0.059684,6.497000e-06
MPI_Send,1127,0.059695,8.400000e-07
MPI_Recv,1127,0.059695,6.400000e-06
MPI_Send,1127,0.059707,8.560000e-07
MPI_Recv,1127,0.059707,6.440000e-06
MPI_Send,1127,0.059719,7.930000e-07
MPI_Recv,1127,0.059719,6.557000e-06
MPI_Send,139,0.059962,6.530000e-07
MPI_Recv,139,0.059962,5.217000e-06
MPI_Send,139,0.059973,7.140000e-07
MPI_Recv,139,0.059973,5.137000e-06
MPI_Send,139,0.059983,6.830000e-07
MPI_Recv,139,0.059983,5.110000e-06
MPI_Send,139,0.059993,6.430000e-07
MPI_Recv,139,0.059993,5.183000e-06
MPI_Send,139,0.060003,6.130000e-07
MPI_Recv,139,0.060003,5.103000e-06
MPI_Send,139,0.060013,6.040000e-07
MPI_Recv,139,0.060013,5.014000e-06
MPI_Send,139,0.060023,5.700000e-07
MPI_Recv,139,0.060023,5.057000e-06
MPI_Send,139,0.060033,5.800000e-07
MPI_Recv,139,0.060033,5.047000e-06
MPI_Send,139,0.060043,5.840000e-07
MPI_Recv,139,0.060043,5.020000e-06
MPI_Send,139,0.060053,5.930000e-07
MPI_Recv,139,0.060053,5.027000e-06
MPI_Send,42037,0.070909,1.760400e-05
MPI_Recv,42037,0.070909,1.470700e-05
MPI_Send,42037,0.070946,1.595700e-05
MPI_Recv,42037,0.070946,1.409000e-05
MPI_Send,42037,0.070981,1.619700e-05
MPI_Recv,42037,0.070981,1.389100e-05
MPI_Send,42037,0.071016,1.594600e-05
MPI_Recv,42037,0.071016,1.414500e-05
MPI_Send,42037,0.071051,1.572000e-05
MPI_Recv,42037,0.071051,1.399400e-05
MPI_Send,42037,0.071085,1.610300e-05
MPI_Recv,42037,0.071085,1.412000e-05
MPI_Send,42037,0.071138,1.714300e-05
MPI_Recv,42037,0.071138,1.460100e-05
MPI_Send,42037,0.071174,1.583700e-05
MPI_Recv,42037,0.071174,1.421700e-05
MPI_Send,42037,0.071209,1.608000e-05
MPI_Recv,42037,0.071209,1.394300e-05
MPI_Send,42037,0.071243,1.606800e-05
MPI_Recv,42037,0.071243,1.402300e-05
MPI_Send,59,0.074665,8.370000e-07
MPI_Recv,59,0.074665,3.744000e-06
MPI_Send,59,0.074675,9.130000e-07
MPI_Recv,59,0.074675,3.860000e-06
MPI_Send,59,0.074684,8.100000e-07
MPI_Recv,59,0.074684,3.850000e-06
MPI_Send,59,0.074693,8.160000e-07
MPI_Recv,59,0.074693,3.710000e-06
MPI_Send,59,0.074702,7.840000e-07
MPI_Recv,59,0.074702,3.747000e-06
MPI_Send,59,0.074711,7.700000e-07
MPI_Recv,59,0.074711,3.907000e-06
MPI_Send,59,0.074720,7.300000e-07
MPI_Recv,59,0.074720,3.700000e-06
MPI_Send,59,0.074729,6.970000e-07
MPI_Recv,59,0.074729,3.837000e-06
MPI_Send,59,0.074738,6.460000e-07
MPI_Recv,59,0.074738,3.740000e-06
MPI_Send,59,0.074746,6.660000e-07
MPI_Recv,59,0.074746,3.691000e-06
MPI_Send,279,0.074920,9.370000e-07
MPI_Recv,279,0.074920,5.333000e-06
MPI_Send,279,0.074931,1.197000e-06
MPI_Recv,279,0.074931,5.366000e-06
MPI_Send,279,0.074943,8.530000e-07
MPI_Recv,279,0.074943,5.247000e-06
MPI_Send,279,0.074953,7.840000e-07
MPI_Recv,279,0.074953,5.393000e-06
MPI_Send,279,0.074964,8.800000e-07
MPI_Recv,279,0.074964,5.390000e-06
MPI_Send,279,0.074975,7.870000e-07
MPI_Recv,279,0.074975,5.383000e-06
MPI_Send,279,0.074985,7.330000e-07
MPI_Recv,279,0.074985,5.370000e-06
MPI_Send,279,0.074996,7.600000e-07
MPI_Recv,279,0.074996,5.351000e-06
MPI_Send,279,0.075006,7.640000e-07
MPI_Recv,279,0.075006,5.363000e-06
MPI_Send,279,0.075017,7.800000e-07
MPI_Recv,279,0.075017,5.297000e-06
MPI_Send,541131,0.076382,9.954900e-05
MPI_Recv,541131,0.076382,1.124560e-04
MPI_Send,541131,0.076599,1.002200e-04
MPI_Recv,541131,0.076599,1.124620e-04
